veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
26,0.010659,7.5996,-0.0021975,0.076434,-0.038534,-0.019286
26,0.010659,7.5996,-0.0021975,0.076434,-0.040463,-0.019286
27,0.074118,6.606,-0.039362,0.21214,0.25443,-0.60003
27,0.067568,6.642,-0.036577,0.24171,0.19442,-0.55304
27,0.057937,6.6753,-0.034622,0.26269,0.13912,-0.50648
27,0.047798,6.7046,-0.033677,0.27903,0.08847,-0.46831
27,0.039437,6.7316,-0.033532,0.29432,0.041639,-0.44018
27,0.033309,6.7613,-0.033558,0.30935,-0.0023788,-0.41624
27,0.028161,6.7974,-0.033388,0.32072,-0.044003,-0.39283
27,0.023824,6.842,-0.032965,0.32446,-0.083286,-0.36887
27,0.020288,6.8926,-0.032654,0.31927,-0.12017,-0.34664
27,0.017547,6.9417,-0.0322,0.3061,-0.15484,-0.32282
27,0.015569,6.9832,-0.03058,0.28758,-0.18712,-0.28826
27,0.014104,7.0161,-0.026983,0.26678,-0.21594,-0.23604
27,0.013089,7.0451,-0.021776,0.2463,-0.23955,-0.16982
27,0.012421,7.075,-0.016415,0.22837,-0.25653,-0.10243
27,0.011736,7.1068,-0.012172,0.21337,-0.26677,-0.04451
27,0.011223,7.1373,-0.0091873,0.19787,-0.27122,0.0026896
27,0.011153,7.1611,-0.0066133,0.17751,-0.27096,0.044205
27,0.011556,7.1754,-0.0043522,0.148,-0.26653,0.078592
27,0.012101,7.182,-0.0024488,0.10918,-0.25868,0.10532
27,0.012498,7.1834,-0.00095314,0.067392,-0.24814,0.12413
27,0.012959,7.1812,0.00011308,0.029619,-0.23573,0.13494
27,0.013603,7.1756,0.00085694,-0.0018471,-0.22224,0.13926
27,0.014386,7.1679,0.0013144,-0.029194,-0.20831,0.13954
27,0.014968,7.1613,0.0016336,-0.054799,-0.19436,0.13997
27,0.015094,7.1583,0.002095,-0.077909,-0.18036,0.14421
27,0.014935,7.157,0.0023913,-0.09608,-0.16594,0.14919
27,0.014935,7.1524,0.002248,-0.10695,-0.15102,0.15222
27,0.015119,7.138,0.0017676,-0.11136,-0.1358,0.15376
27,0.01539,7.1109,0.0012978,-0.11404,-0.12042,0.15551
27,0.015641,7.0765,0.0010078,-0.11874,-0.10487,0.15681
27,0.015795,7.0424,0.00074484,-0.12146,-0.089189,0.15646
27,0.015818,7.0124,0.00038155,-0.12246,-0.073542,0.1535
27,0.015718,6.9867,-7.57E-05,-0.12056,-0.058192,0.14812
27,0.015688,6.9654,-0.00043329,-0.11702,-0.04338,0.14231
27,0.015926,6.9509,-0.00055657,-0.11444,-0.029149,0.13748
27,0.016005,6.9451,-0.00053243,-0.11325,-0.015401,0.133
27,0.015649,6.9472,-0.00052354,-0.11066,-0.0021015,0.12781
27,0.015092,6.9527,-0.00060585,-0.10073,0.01068,0.12136
27,0.014696,6.9539,-0.00079001,-0.079012,0.022816,0.11331
27,0.014514,6.946,-0.00091525,-0.061808,0.034146,0.10439
27,0.014448,6.9382,-0.0010448,-0.047114,0.044585,0.066806
27,0.014366,6.9307,-0.0011154,-0.033081,0.051266,0.065141
27,0.014234,6.9268,-0.0011223,-0.019892,0.05778,0.06337
27,0.014101,6.9273,-0.0011737,-0.0078398,0.064117,0.060521
27,0.01398,6.9294,-0.001411,0.0013074,0.070169,0.05527
27,0.01387,6.9305,-0.0015681,0.0055532,0.075696,0.049573
27,0.013888,6.9311,-0.0014149,0.0043542,0.080654,0.045205
27,0.013907,6.9365,-0.0010681,0.00014473,0.085174,0.041275
27,0.01381,6.9529,-0.00080557,-0.0009413,0.089301,0.036251
27,0.01381,6.9529,-0.00080557,-0.0009413,0.092927,0.036251
28,0.0017087,4.4033,0.003916,0.07118,0.13912,0.0036544
28,0.0022846,4.4138,0.0043759,0.077845,0.13949,0.0087478
28,0.0028023,4.4233,0.0046518,0.082713,0.14036,0.011605
28,0.0032894,4.4319,0.0047832,0.085689,0.14152,0.01283
28,0.0037447,4.4397,0.0048173,0.086743,0.14281,0.012673
28,0.0041508,4.4469,0.0047864,0.086402,0.14407,0.011711
28,0.0044987,4.4534,0.0047122,0.085224,0.14524,0.010305
28,0.0048153,4.4594,0.0046103,0.083497,0.14628,0.0086822
28,0.0051043,4.4648,0.0044911,0.081426,0.14714,0.0071218
28,0.0053688,4.4699,0.004362,0.079153,0.14786,0.0055264
28,0.0056247,4.4745,0.0042282,0.076777,0.14841,0.01514
28,0.0065221,4.4889,0.00401,0.072831,0.14992,0.011381
28,0.0072909,4.5025,0.0038089,0.069163,0.15106,0.008241
28,0.0079269,4.5147,0.0036065,0.065942,0.15188,0.0061398
28,0.008453,4.5247,0.0034063,0.063193,0.1525,0.0047177
28,0.0088882,4.5329,0.0032259,0.060437,0.15297,0.0039462
28,0.0092483,4.5397,0.0030642,0.056819,0.15336,0.0036672
28,0.0095462,4.5452,0.0029029,0.051632,0.15373,0.003151
28,0.0097926,4.5499,0.0027493,0.044844,0.15405,0.0027251
28,0.0099964,4.5537,0.0025963,0.036827,0.15432,0.0021904
28,0.010165,4.5568,0.0024315,0.027586,0.15454,0.0014115
28,0.010305,4.5594,0.0019391,0.011357,0.15468,-0.0025031
28,0.01042,4.5616,0.0015055,-0.0074318,0.15443,-0.0056958
28,0.010502,4.5638,0.001127,-0.028741,0.15386,-0.0081154
28,0.010557,4.5661,0.00079412,-0.051581,0.15305,-0.0090073
28,0.010603,4.5677,0.00049901,-0.075076,0.15215,-0.0093436
28,0.010627,4.567,0.00024172,-0.099152,0.15121,-0.0098623
28,0.010621,4.5626,1.57E-05,-0.12444,0.15023,-0.010075
28,0.010603,4.5545,-0.0001976,-0.15163,0.14922,-0.01016
28,0.010561,4.5435,-0.00040039,-0.18086,0.1482,-0.009932
28,0.010488,4.5296,-0.00058788,-0.21176,0.14721,-0.0095886
28,0.0104,4.5116,-0.00076274,-0.24387,0.14625,-0.0093734
28,0.010302,4.4877,-0.00092714,-0.27703,0.14531,-0.0091856
28,0.010181,4.4572,-0.0010763,-0.31144,0.14439,-0.0091593
28,0.010041,4.4216,-0.0012129,-0.34703,0.14348,-0.0094194
28,0.0098862,4.3827,-0.001339,-0.38275,0.14254,-0.010168
28,0.0097317,4.3413,-0.0014499,-0.41681,0.14152,-0.011534
28,0.0095776,4.2964,-0.0015351,-0.44776,0.14037,-0.013063
28,0.0093974,4.2466,-0.0016122,-0.47548,0.13906,-0.014852
28,0.0091957,4.192,-0.0016693,-0.50071,0.13758,-0.016852
28,0.0089893,4.1333,-0.0017034,-0.52341,0.13589,-0.018953
28,0.0087791,4.0717,-0.0017317,-0.54208,0.13399,-0.021484
28,0.0085657,4.0075,-0.0017485,-0.55475,0.13185,-0.024163
28,0.0083497,3.9409,-0.0017558,-0.56085,0.12943,-0.02722
28,0.0081316,3.872,-0.0017552,-0.56191,0.12671,-0.031213
28,0.0079247,3.8022,-0.0017482,-0.56002,0.12359,-0.035291
28,0.0077273,3.7334,-0.0017489,-0.55578,0.12006,-0.038941
28,0.0075508,3.6671,-0.0017562,-0.54811,0.11616,-0.04267
28,0.0073785,3.6036,-0.0017424,-0.5358,0.1119,-0.046209
28,0.0072228,3.5421,-0.0017112,-0.51874,0.10728,-0.049879
28,0.0070808,3.4828,-0.0016789,-0.49776,0.10229,-0.053805
28,0.006937,3.4275,-0.0016456,-0.47382,0.096907,-0.05763
28,0.0068049,3.3782,-0.001618,-0.44745,0.091144,-0.061756
28,0.0066693,3.3355,-0.001582,-0.41886,0.084969,-0.06589
28,0.0065308,3.2978,-0.0015457,-0.38835,0.07838,-0.069813
28,0.0063899,3.2627,-0.0015222,-0.35668,0.071398,-0.073289
28,0.0062338,3.2298,-0.0014962,-0.32494,0.06407,-0.07558
28,0.0060652,3.2001,-0.0014812,-0.29401,0.056512,-0.076941
28,0.0059126,3.175,-0.0014623,-0.26408,0.048817,-0.077457
28,0.0057732,3.1545,-0.0014598,-0.23482,0.041072,-0.077696
28,0.0056315,3.1378,-0.0014643,-0.20642,0.033302,-0.077575
28,0.005488,3.124,-0.0014615,-0.17992,0.025545,-0.076809
28,0.0053298,3.1126,-0.0014657,-0.15655,0.017864,-0.075958
28,0.0051857,3.1032,-0.001456,-0.13655,0.010268,-0.074375
28,0.0050402,3.0953,-0.0014283,-0.11894,0.0028304,-0.071963
28,0.0048804,3.0889,-0.0013922,-0.10246,-0.0043659,-0.069194
28,0.004735,3.0835,-0.0013491,-0.086849,-0.011285,-0.066039
28,0.0045884,3.0791,-0.0012938,-0.072723,-0.017889,-0.062664
28,0.0044539,3.0754,-0.001248,-0.060734,-0.024156,-0.059648
28,0.0043032,3.0724,-0.0011969,-0.050961,-0.03012,-0.056097
28,0.0041522,3.07,-0.0011416,-0.042994,-0.03573,-0.051794
28,0.0040141,3.0676,-0.0011418,-0.036542,-0.040909,-0.047881
28,0.0038736,3.0651,-0.0011025,-0.031474,-0.045698,-0.04317
28,0.0037573,3.0624,-0.0007015,-0.027255,-0.050015,-0.032316
28,0.0036743,3.0599,0.00032125,-0.022416,-0.053246,-0.0099804
28,0.0036056,3.0578,0.0016675,-0.015326,-0.054244,0.018216
28,0.0035356,3.0561,0.0028141,-0.0046301,-0.052423,0.041823
28,0.0034777,3.0547,0.0034665,0.010523,-0.04824,0.054999
28,0.0034166,3.0535,0.003618,0.029863,-0.04274,0.058277
28,0.0033793,3.0526,0.0034406,0.052562,-0.036913,0.055302
28,0.0033484,3.0518,0.0037275,0.057135,-0.031382,0.061626
28,0.0032044,3.051,0.0040246,0.062037,-0.02522,0.067845
28,0.0031247,3.0497,0.0043515,0.067482,-0.018435,0.074657
28,0.0037827,3.0487,0.0047,0.073535,-0.01097,0.081681
28,0.0056827,3.0505,0.0050631,0.080143,-0.0028016,0.088553
28,0.0082154,3.0582,0.0054678,0.087303,0.0060537,0.09612
28,0.010363,3.0743,0.0059429,0.09521,0.015666,0.10461
28,0.011521,3.1001,0.0064856,0.10415,0.026127,0.11424
28,0.01169,3.1351,0.0071236,0.1145,0.03755,0.12567
28,0.011184,3.1776,0.0071423,0.11498,0.050118,0.12645
28,0.011607,3.1843,0.0075345,0.12142,0.062762,0.071663
28,0.012063,3.1917,0.0080331,0.12865,0.069929,0.080294
28,0.012577,3.2001,0.0085524,0.13698,0.077958,0.089832
28,0.013157,3.2095,0.0086757,0.14617,0.086941,0.093455
28,0.0138,3.2202,0.0079874,0.15467,0.096287,0.082412
28,0.014541,3.2324,0.0067489,0.16021,0.10453,0.060404
28,0.015421,3.2465,0.0056159,0.1602,0.11057,0.039354
28,0.016449,3.263,0.0051187,0.15199,0.1145,0.029466
28,0.017664,3.2825,0.0054309,0.13398,0.11745,0.033922
28,0.017664,3.2825,0.0054309,0.13398,0.12084,0.033922
29,-0.0021523,1.566,0.0006001,-0.43316,0.14943,-0.012129
29,-0.001853,1.4927,0.00039442,-0.44889,0.14822,-0.022318
29,-0.0015981,1.4248,0.00018113,-0.45334,0.14599,-0.026339
29,-0.0014591,1.3672,3.96E-05,-0.44891,0.14335,-0.029421
29,-0.001399,1.3202,-5.19E-05,-0.4378,0.14041,-0.034973
29,-0.0013749,1.2805,-0.00016956,-0.42147,0.13691,-0.041448
29,-0.0013591,1.2444,-0.00033515,-0.40064,0.13277,-0.049258
29,-0.0013337,1.2109,-0.00053777,-0.37565,0.12784,-0.057709
29,-0.0013169,1.1807,-0.00074011,-0.34688,0.12207,-0.064455
29,-0.0013756,1.1544,-0.00090394,-0.31512,0.11562,-0.066891
29,-0.0015522,1.1328,-0.0010378,-0.28196,0.10894,-0.08213
29,-0.0017184,1.0722,-0.0013751,-0.22551,0.10072,-0.089802
29,-0.0019349,1.022,-0.0016842,-0.17221,0.091743,-0.10031
29,-0.0021008,0.9824,-0.0018973,-0.12694,0.081712,-0.11322
29,-0.002225,0.95307,-0.0020396,-0.090545,0.07039,-0.12547
29,-0.0024066,0.93378,-0.0021379,-0.060235,0.057843,-0.13513
29,-0.0026885,0.92496,-0.0022172,-0.032852,0.044329,-0.14281
29,-0.0030665,0.92737,-0.002302,-0.0073432,0.030048,-0.15038
29,-0.0034845,0.9416,-0.0023899,0.015776,0.01501,-0.158
29,-0.0038697,0.96725,-0.0024066,0.035529,-0.00078972,-0.16242
29,-0.004228,1.0021,-0.0022379,0.050352,-0.017032,-0.15809
29,-0.0046033,1.0417,-0.0018974,0.080325,-0.032841,-0.14453
29,-0.0049664,1.0804,-0.0014117,0.099046,-0.047293,-0.12934
29,-0.0052536,1.1133,-0.00093755,0.10589,-0.060228,-0.11482
29,-0.0054781,1.1391,-0.00053212,0.10174,-0.07171,-0.1012
29,-0.0056507,1.16,-0.00013748,0.087798,-0.08183,-0.088753
29,-0.0057934,1.1787,0.0002877,0.064795,-0.090705,-0.075997
29,-0.0059378,1.1962,0.00074474,0.032939,-0.098305,-0.06334
29,-0.0060967,1.2122,0.0012084,-0.0076162,-0.10464,-0.053168
29,-0.0061887,1.2254,0.001638,-0.055993,-0.10996,-0.050142
29,-0.0060279,1.2335,0.0020329,-0.10984,-0.11497,-0.058679
29,-0.0055132,1.2329,0.0024188,-0.1654,-0.12084,-0.079625
29,-0.0047584,1.2201,0.0027776,-0.21847,-0.1288,-0.090769
29,-0.0039759,1.1942,0.0030875,-0.26612,-0.13788,-0.071456
29,-0.0032892,1.1565,0.0033571,-0.30797,-0.14502,-0.034121
29,-0.0026816,1.1094,0.0035801,-0.34552,-0.14844,0.0041906
29,-0.0021131,1.0545,0.0037712,-0.38057,-0.14802,0.040161
29,-0.001577,0.99325,0.003949,-0.41397,-0.144,0.08048
29,-0.0010677,0.92636,0.0041422,-0.4458,-0.13595,0.13148
29,-0.00059371,0.85526,0.004302,-0.47537,-0.1228,0.19451
29,-0.00016211,0.78239,0.0042696,-0.50099,-0.10335,0.25439
29,0.00023442,0.71091,0.0039467,-0.52002,-0.077914,0.29107
29,0.00058879,0.64346,0.0034098,-0.53019,-0.048808,0.29688
29,0.00092143,0.58104,0.002834,-0.53103,-0.01912,0.28429
29,0.0012361,0.52321,0.0023379,-0.52363,0.0093087,0.27433
29,0.0015096,0.46899,0.0019209,-0.50948,0.036742,0.26226
29,0.001749,0.41757,0.0015431,-0.48988,0.062968,0.25109
29,0.0019602,0.36828,0.0011976,-0.46569,0.088077,0.25356
29,0.0021876,0.32062,0.00087225,-0.43759,0.11343,0.27944
29,0.0024152,0.27469,0.00057023,-0.40646,0.14138,0.3256
30,0.002713,4.4322,0.0056157,-0.42335,-0.046331,0.075216
30,0.0029815,4.3839,0.0045075,-0.47702,-0.03881,0.062097
30,0.0032036,4.3308,0.003571,-0.53214,-0.0326,0.051411
30,0.003361,4.2741,0.0027897,-0.58701,-0.027459,0.043401
30,0.0034648,4.2144,0.0021367,-0.63976,-0.023119,0.03658
30,0.0035245,4.1515,0.00159,-0.68927,-0.019461,0.029958
30,0.0034685,4.0832,0.0011376,-0.73531,-0.016465,0.024207
30,0.0034222,4.0067,0.00076345,-0.77747,-0.014044,0.01948
30,0.0034497,3.9206,0.0004539,-0.81464,-0.012096,0.015997
30,0.0034461,3.8256,0.00019123,-0.84556,-0.010497,0.013228
30,0.0034168,3.7237,-1.95E-05,-0.86963,-0.0091738,0.01101
30,0.0033663,3.6169,-0.0001938,-0.8872,-0.0080728,0.0090584
30,0.0032981,3.5074,-0.0003446,-0.89969,-0.007167,0.0073025
30,0.0032286,3.3979,-0.00045618,-0.90912,-0.0064367,0.0060401
30,0.0031448,3.2907,-0.00053533,-0.91709,-0.0058327,0.0051862
30,0.0030491,3.1862,-0.00058764,-0.92341,-0.0053141,0.004643
30,0.0029699,3.0829,-0.00053879,-0.92567,-0.0048498,0.0060337
30,0.0029044,2.9804,-0.00051153,-0.92081,-0.0042464,0.0069688
30,0.0028371,2.8797,-0.00057454,-0.90736,-0.0035495,0.0058808
30,0.0027551,2.7832,-0.00059376,-0.88585,-0.0029614,0.005474
30,0.0026741,2.693,-0.00058333,-0.85729,-0.002414,0.0055516
30,0.0025939,2.6095,-0.00054838,-0.82217,-0.0018589,0.0060144
30,0.0025144,2.5315,-0.00046682,-0.78173,-0.0012575,0.0069275
30,0.0024486,2.4558,-0.00035987,-0.73917,-0.0005647,0.0063501
30,0.0023942,2.3803,-0.00020557,-0.69796,7.03E-05,0.0077723
30,0.0023492,2.3047,-1.21E-05,-0.65884,0.00084753,0.01347
30,0.0023909,2.2318,0.00017424,-0.61987,0.0021945,0.019823
30,0.0023991,2.1651,0.00035473,-0.57927,0.0041769,0.026024
30,0.0023006,2.1059,0.00053695,-0.53739,0.0067793,0.031585
30,0.0022586,2.0539,0.00073377,-0.49628,0.0099378,0.037284
30,0.0022502,2.0091,0.00094265,-0.45827,0.013666,0.043745
30,0.0022695,1.9725,0.0011615,-0.4245,0.018041,0.0505
30,0.0023645,1.9439,0.0013755,-0.39408,0.023091,0.056962
30,0.0025089,1.9196,0.0015788,-0.36463,0.028787,0.063533
30,0.0027336,1.8948,0.00178,-0.33405,0.03514,0.070423
30,0.0030248,1.8685,0.0019858,-0.3021,0.042183,0.077122
30,0.0033184,1.8432,0.0021495,-0.27036,0.049895,0.082287
30,0.0036139,1.8218,0.0023245,-0.24078,0.058123,0.087687
30,0.003911,1.8049,0.0025613,-0.21425,0.066892,0.095109
30,0.0042226,1.7907,0.0027188,-0.18702,0.076403,0.099486
30,0.0045594,1.7764,0.0028635,-0.16342,0.086352,0.1036
30,0.0049169,1.7605,0.0029932,-0.14596,0.096712,0.1077
30,0.0052654,1.7433,0.0030542,-0.13599,0.10748,0.11071
30,0.0056063,1.7266,0.0030711,-0.13134,0.11855,0.1144
30,0.0059541,1.7122,0.0030211,-0.12756,0.12999,0.11585
30,0.0063208,1.7005,0.0029124,-0.12212,0.14158,0.11312
30,0.00669,1.6911,0.0027881,-0.11581,0.15289,0.10912
30,0.0070481,1.6835,0.0026484,-0.11038,0.1638,0.10442
30,0.0074233,1.6774,0.0024998,-0.10193,0.17424,0.098805
30,0.0076962,1.6799,0.0024674,-0.099784,0.18412,0.059226
31,0.0066438,1.634,-0.00034221,-0.28777,0.12963,0.0051093
31,0.0067975,1.626,-0.00046304,-0.32734,0.13015,0.0034292
31,0.0069152,1.6183,-0.00058355,-0.36101,0.13049,0.0024449
31,0.0068653,1.6069,-0.00070065,-0.3899,0.13073,0.0031568
31,0.0068204,1.5884,-0.00080325,-0.41429,0.13105,0.0052525
31,0.0068676,1.5611,-0.00090266,-0.4345,0.13157,0.0068206
31,0.006844,1.5254,-0.0010142,-0.45147,0.13226,0.0074717
31,0.0067573,1.4838,-0.0011396,-0.46645,0.133,0.0075311
31,0.0066287,1.439,-0.001272,-0.48028,0.13376,0.007283
31,0.0064733,1.3927,-0.0014,-0.49317,0.13448,0.0068841
31,0.0063016,1.3463,-0.0015227,-0.50524,0.13517,0.011142
31,0.0061345,1.2739,-0.0017984,-0.53841,0.13629,0.0082891
31,0.0059436,1.2008,-0.0020547,-0.57174,0.13712,0.0077747
31,0.005733,1.1272,-0.0021799,-0.60179,0.13789,0.016814
31,0.0055193,1.054,-0.002308,-0.62532,0.13958,0.026348
31,0.0052899,0.98227,-0.0025089,-0.63958,0.14221,0.025144
31,0.0050211,0.91166,-0.0026305,-0.64343,0.14472,0.023838
31,0.0047066,0.84106,-0.0026778,-0.63889,0.14711,0.02594
31,0.0043543,0.76952,-0.0026819,-0.62854,0.1497,0.029213
31,0.0039839,0.697,-0.0026082,-0.61361,0.15262,0.045434
31,0.0035985,0.62355,-0.0024927,-0.59399,0.15717,0.063089
31,0.0032007,0.54915,-0.0023912,-0.5558,0.16348,0.062148
31,0.0028058,0.47483,-0.002248,-0.51117,0.16969,0.056092
31,0.0025054,0.40331,-0.0020703,-0.46086,0.1753,0.043281
31,0.0022043,0.33774,-0.001864,-0.40641,0.17963,0.029226
31,0.0018499,0.28195,-0.001621,-0.34916,0.18255,0.021296
31,0.001583,0.23852,-0.001341,-0.2896,0.18468,0.015011
31,0.0014017,0.20601,-0.0010173,-0.22765,0.18618,0.011101
31,0.0012649,0.1819,-0.00065729,-0.16324,0.18729,0.0087032
31,0.001257,0.1655,-0.00027394,-0.09672,0.18816,0.0072916
31,0.0013163,0.15827,0.00012875,-0.028518,0.18889,0.0075183
31,0.0013521,0.16234,0.00053427,0.041072,0.18964,0.0071831
31,0.0014476,0.17847,0.00094872,0.1118,0.19036,0.0059121
31,0.0015924,0.20544,0.0013837,0.18349,0.19095,-0.01395
31,0.0017912,0.2412,0.0018423,0.25577,0.18956,-0.16012
31,0.0020478,0.28396,0.0023006,0.32708,0.17354,-0.2285
31,0.002339,0.33246,0.0027193,0.39601,0.1507,-0.13378
31,0.0026721,0.38576,0.0031051,0.46299,0.13732,-0.070923
31,0.0030397,0.44303,0.0034967,0.52877,0.13022,-0.040632
31,0.003436,0.50356,0.0038075,0.59259,0.12616,-0.041262
31,0.003856,0.56651,0.0040975,0.65238,0.12203,-0.050847
31,0.0042692,0.6313,0.0044953,0.70653,0.11695,-0.041615
31,0.0047032,0.69844,0.0048639,0.75501,0.11279,-0.03139
31,0.0052728,0.77028,0.0051755,0.79967,0.10965,-0.020684
31,0.0058888,0.84927,0.0054792,0.84271,0.10758,-0.01621
31,0.0064511,0.93612,0.0057635,0.88511,0.10596,-0.014428
31,0.0070215,1.0305,0.0060446,0.92695,0.10452,-0.0063395
31,0.0076119,1.132,0.0063102,0.96815,0.10388,0.00032443
31,0.0082582,1.2394,0.0065693,1.0088,0.10392,0.0044997
31,0.0088719,1.3507,0.0068298,1.049,0.10437,0.0066357
31,0.0095112,1.463,0.0070781,1.0891,0.10503,0.0074136
31,0.010343,1.5754,0.0073428,1.1293,0.10577,0.0077218
31,0.011175,1.6885,0.0076013,1.1688,0.10654,0.0057094
31,0.011943,1.8048,0.0077362,1.2049,0.10711,0.0136
31,0.01275,1.9266,0.0078345,1.2349,0.10847,0.14647
31,0.013575,2.0542,0.0079883,1.257,0.12312,0.21039
31,0.014428,2.1864,0.0081156,1.2707,0.14416,0.11118
31,0.015292,2.3221,0.0082076,1.2765,0.15528,0.040912
31,0.016178,2.4606,0.0082575,1.2763,0.15937,0.0026252
31,0.017096,2.6015,0.0083514,1.2733,0.15963,-0.01723
31,0.018012,2.7447,0.0084225,1.2705,0.15791,-0.029515
31,0.018955,2.89,0.0083036,1.2682,0.15496,-0.042537
31,0.019906,3.036,0.0081855,1.2648,0.1507,-0.051275
31,0.020745,3.1801,0.0082326,1.257,0.14558,-0.053075
31,0.021558,3.319,0.0084032,1.2431,0.14027,-0.04531
31,0.022428,3.4502,0.0086299,1.2245,0.13574,-0.039139
31,0.023253,3.572,0.0087911,1.2039,0.13182,-0.042268
31,0.024027,3.685,0.008806,1.1828,0.1276,-0.048256
31,0.024773,3.792,0.0086406,1.162,0.12277,-0.055038
31,0.025575,3.8973,0.0083195,1.1415,0.11727,-0.061999
31,0.026356,4.0039,0.007896,1.1209,0.11107,-0.069141
31,0.02695,4.1119,0.0073679,1.1003,0.10415,-0.075484
31,0.027547,4.218,0.0067599,1.08,0.096605,-0.079921
31,0.028409,4.3187,0.0061517,1.0613,0.088613,-0.082514
31,0.029556,4.4128,0.0055629,1.0457,0.080362,-0.083677
31,0.030834,4.5032,0.0049048,1.0341,0.071994,-0.085793
31,0.03201,4.5941,0.0039194,1.0274,0.063415,-0.091822
31,0.032904,4.6877,0.0023211,1.0259,0.054233,-0.10365
31,0.03346,4.7846,8.41E-05,1.0286,0.043868,-0.12131
31,0.033735,4.8845,-0.002576,1.0331,0.031737,-0.14292
31,0.033804,4.9866,-0.0032883,1.013,0.017444,-0.14357
31,0.033691,5.0906,-0.0039175,0.9913,0.0030873,-0.14282
31,0.033426,5.196,-0.0046117,0.96969,-0.011195,-0.14279
31,0.033049,5.3027,-0.0056331,0.95109,-0.025474,-0.14556
31,0.032684,5.4103,-0.0071179,0.93637,-0.04003,-0.15431
31,0.032237,5.5183,-0.0089377,0.92296,-0.055461,-0.16778
31,0.031091,5.6268,-0.01085,0.90711,-0.07224,-0.18047
31,0.028669,5.7367,-0.012643,0.88668,-0.090287,-0.19066
31,0.024941,5.8491,-0.01425,0.86121,-0.10935,-0.19846
31,0.020423,5.9635,-0.014387,0.81129,-0.1292,-0.19255
31,0.01978,6.03,-0.015181,0.80023,-0.14845,-0.098352
31,0.019115,6.0945,-0.015961,0.78694,-0.15829,-0.10118
31,0.018323,6.1574,-0.016744,0.77122,-0.16841,-0.10452
31,0.017142,6.2209,-0.017555,0.75274,-0.17886,-0.10856
31,0.01532,6.2855,-0.018482,0.73118,-0.18971,-0.11498
31,0.012959,6.3492,-0.019483,0.70624,-0.20121,-0.12258
31,0.01031,6.4083,-0.020101,0.67711,-0.21347,-0.12585
31,0.0076174,6.4611,-0.019757,0.64194,-0.22606,-0.12001
31,0.0049605,6.5071,-0.018164,0.5981,-0.23806,-0.10173
31,0.0049605,6.5071,-0.018164,0.5981,-0.24823,-0.10173
32,-0.0090984,9.0735,0.011112,-0.014707,-0.15713,0.021127
32,-0.0078738,9.0775,0.011808,-0.012216,-0.15502,0.020965
32,-0.0065872,9.0817,0.012271,-0.010301,-0.15292,0.020729
32,-0.0053358,9.086,0.012574,-0.0088436,-0.15085,0.020424
32,-0.0041193,9.0888,0.012784,-0.0076919,-0.14881,0.020282
32,-0.0029365,9.0883,0.012928,-0.0067688,-0.14678,0.020132
32,-0.0018183,9.0833,0.013008,-0.0060275,-0.14477,0.022896
32,-0.00076677,9.0755,0.013042,-0.0054174,-0.14248,0.030404
32,0.00021856,9.0677,0.013037,-0.0048876,-0.13944,0.04047
32,0.0011399,9.062,0.01295,-0.0043955,-0.13539,0.051502
32,0.0020134,9.0588,0.012766,-0.0039254,-0.13024,0.045497
32,0.00389,9.06,0.012525,-0.0057329,-0.12569,0.084428
32,0.0056267,9.0611,0.012162,-0.007778,-0.11725,0.11463
32,0.0072477,9.062,0.011755,-0.010001,-0.10578,0.13453
32,0.0087993,9.0627,0.011321,-0.011229,-0.092329,0.14691
32,0.010293,9.0633,0.010854,-0.0095573,-0.077638,0.15367
32,0.011714,9.0638,0.010358,-0.0038708,-0.062271,0.1563
32,0.013073,9.0643,0.0098392,0.0047738,-0.046641,0.15582
32,0.014369,9.0647,0.0093059,0.013821,-0.031059,0.15306
32,0.015506,9.0651,0.0087589,0.021227,-0.015753,0.1486
32,0.016434,9.0656,0.0081981,0.026474,-0.00089261,0.14251
32,0.017176,9.0661,0.0071045,0.028706,0.013358,0.13965
32,0.017736,9.0662,0.0060616,0.030533,0.027323,0.13666
32,0.018174,9.066,0.0050541,0.032064,0.040989,0.13319
32,0.018523,9.0664,0.0040561,0.033172,0.054308,0.12907
32,0.018772,9.0692,0.0030791,0.033839,0.067215,0.12466
32,0.018899,9.0756,0.0021458,0.034582,0.07968,0.11765
32,0.018912,9.0851,0.0012882,0.036742,0.091446,0.10604
32,0.01883,9.0954,0.00045363,0.041919,0.10205,0.090897
32,0.018658,9.1045,-0.00033546,0.05098,0.11114,0.072983
32,0.01841,9.1117,-0.0010212,0.063588,0.11844,0.052927
32,0.018099,9.1175,-0.0015884,0.078764,0.12373,0.0322
32,0.01775,9.1222,-0.0019919,0.096096,0.12695,0.013501
32,0.017356,9.1261,-0.0022664,0.11585,0.1283,-0.0020975
32,0.016911,9.1291,-0.0023883,0.138,0.12809,-0.014627
32,0.016452,9.131,-0.0024562,0.16186,0.12663,-0.02492
32,0.016005,9.133,-0.0029467,0.18704,0.12414,-0.036281
32,0.015649,9.1378,-0.0043396,0.21453,0.12051,-0.051771
32,0.015276,9.1485,-0.0070384,0.24609,0.11533,-0.073959
32,0.014835,9.1671,-0.011324,0.28277,0.10794,-0.10452
32,0.014392,9.1928,-0.017015,0.32433,0.097483,-0.14141
