veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
4,0.0175328,12.2832,-0.080589,-0.17097,-0.00060998,0.18517
4,0.015835,12.2506,-0.07155,-0.20081,0.017907,0.010281
4,0.00493946,12.2206,-0.054246,-0.26274,0.018935,0.16443
4,-0.00412673,12.1824,-0.036864,-0.32659,0.035378,0.31305
4,-0.0110741,12.139,-0.019657,-0.39151,0.066683,0.45444
4,-0.0153869,12.0928,-0.003969,-0.4546,0.11213,0.58096
4,-0.0163618,12.0445,0.0095272,-0.51172,0.17022,0.6865
4,-0.0141016,11.9932,0.020894,-0.55846,0.23887,0.76873
4,-0.00888874,11.9371,0.030179,-0.59072,0.31575,0.82979
4,-0.00121997,11.8745,0.036823,-0.60569,0.39873,0.87248
4,0.00790135,11.8045,0.040089,-0.60275,0.48597,0.89895
4,0.0179216,11.7278,0.041061,-0.58355,0.57587,0.91558
4,0.0288829,11.6454,0.045893,-0.55491,0.66743,0.94875
4,0.0406096,11.5583,0.048805,-0.51401,0.7623,0.94909
4,0.0529826,11.4673,0.050049,-0.46446,0.85721,0.91506
4,0.0649032,11.3749,0.049663,-0.40896,0.94872,0.84095
4,0.0756335,11.2852,0.047192,-0.34891,1.0328,0.72249
4,0.0845366,11.2045,0.0422,-0.28417,1.1051,0.56524
4,0.091415,11.1398,0.034878,-0.21353,1.1616,0.37689
4,0.0960128,11.0965,0.025918,-0.13563,1.1993,0.16612
4,0.0977105,11.0777,0.016275,-0.049799,1.2159,-0.060548
4,0.0979568,11.0835,0.0063435,0.04323,1.2098,-0.29736
4,0.0967259,11.1108,-0.0040247,0.14216,1.1801,-0.53543
4,0.0934832,11.1544,-0.014859,0.24623,1.1266,-0.76763
4,0.0890238,11.2101,-0.026113,0.35543,1.0498,-0.98964
4,0.0839395,11.2748,-0.037002,0.46946,0.95083,-1.1902
4,0.0780223,11.3467,-0.047181,0.58629,0.8318,-1.3603
4,0.0702974,11.4249,-0.055912,0.70023,0.69577,-1.4953
4,0.0608664,11.5101,-0.062812,0.80402,0.54625,-1.5986
4,0.0506163,11.6032,-0.068106,0.89207,0.38639,-1.6737
4,0.040452,11.7049,-0.071715,0.96089,0.21902,-1.7211
4,0.0306087,11.8142,-0.074944,1.0098,0.046902,-1.7473
4,0.0208335,11.9297,-0.077267,1.0413,-0.12783,-1.7448
4,0.0108909,12.0507,-0.078103,1.0592,-0.30231,-1.7083
4,0.000757263,12.1782,-0.078978,1.0658,-0.47314,-1.6456
4,-0.00910017,12.3139,-0.080841,1.0625,-0.6377,-1.5617
4,-0.0187291,12.4578,-0.083271,1.0506,-0.79388,-1.4567
4,-0.0272871,12.605,-0.084596,1.0317,-0.93955,-1.329
4,-0.0342089,12.7478,-0.084067,1.0061,-1.0724,-1.1819
4,-0.0401984,12.8806,-0.081906,0.97289,-1.1906,-1.0194
4,-0.0457193,12.9995,-0.078742,0.9309,-1.2926,-0.84508
4,-0.0519319,13.1032,-0.074953,0.88052,-1.3771,-0.66418
4,-0.0578084,13.1934,-0.070549,0.82326,-1.4435,-0.48309
4,-0.0627225,13.2727,-0.065418,0.76058,-1.4918,-0.30632
4,-0.0689332,13.3417,-0.059429,0.69283,-1.5224,-0.13379
4,-0.0777433,13.3998,-0.053172,0.61907,-1.5358,0.028422
4,-0.0885195,13.4479,-0.046778,0.53916,-1.533,0.17057
4,-0.0988954,13.4884,-0.040699,0.45639,-1.5159,0.29074
4,-0.107268,13.5223,-0.035465,0.37582,-1.4869,0.39341
4,-0.113195,13.549,-0.030794,0.30149,-1.4475,0.48103
4,-0.117032,13.5667,-0.026534,0.2356,-1.3994,0.55169
4,-0.119297,13.5753,-0.022188,0.1785,-1.3442,0.60157
4,-0.120264,13.5762,-0.018231,0.12911,-1.2841,0.62611
4,-0.119944,13.5719,-0.014996,0.086095,-1.2215,0.62702
4,-0.118101,13.5639,-0.011452,0.049355,-1.1588,0.61259
4,-0.115444,13.552,-0.0077099,0.019225,-1.0975,0.58547
4,-0.112285,13.5361,-0.0051147,-0.0049572,-1.039,0.5439
4,-0.108684,13.5178,-0.0053763,-0.024357,-0.98458,0.48607
4,-0.10514,13.4995,-0.0093636,-0.039004,-0.93597,0.4138
4,-0.101786,13.4836,-0.016887,-0.04691,-0.89459,0.32913
4,-0.0987883,13.4707,-0.02754,-0.045487,-0.86168,0.23264
4,-0.0963081,13.4602,-0.041012,-0.03382,-0.83841,0.12748
4,-0.0942695,13.4516,-0.056475,-0.012973,-0.82567,0.01883
4,-0.0927147,13.4449,-0.073248,0.015078,-0.82378,-0.088915
4,-0.0918364,13.4404,-0.091381,0.048767,-0.83268,-0.19544
4,-0.0931631,13.4382,-0.11088,0.087635,-0.85222,-0.29942
4,-0.0987488,13.438,-0.13179,0.13119,-0.88216,-0.39805
4,-0.109648,13.4396,-0.15332,0.1778,-0.92197,-0.49432
4,-0.125996,13.4443,-0.17418,0.22485,-0.9714,-0.5898
4,-0.146969,13.4552,-0.19359,0.26951,-1.0304,-0.68093
4,-0.172112,13.4758,-0.21127,0.30999,-1.0985,-0.76455
4,-0.201322,13.5076,-0.22711,0.3454,-1.1749,-0.83595
4,-0.233213,13.5503,-0.24147,0.37576,-1.2585,-0.8935
4,-0.26644,13.6021,-0.254,0.40222,-1.3479,-0.93418
4,-0.300864,13.6614,-0.26331,0.42602,-1.4413,-0.95427
4,-0.337212,13.7273,-0.26781,0.44772,-1.5367,-0.94943
4,-0.375864,13.7985,-0.26628,0.46702,-1.6317,-0.91823
4,-0.415329,13.8734,-0.25848,0.48272,-1.7235,-0.8614
4,-0.453505,13.9492,-0.24457,0.49299,-1.8096,-0.77841
4,-0.488969,14.0226,-0.22521,0.49545,-1.8875,-0.6719
4,-0.521322,14.0907,-0.20078,0.4881,-1.9547,-0.54369
4,-0.550522,14.151,-0.17157,0.47028,-2.009,-0.39707
4,-0.577218,14.2032,-0.13907,0.44226,-2.0487,-0.23873
4,-0.600712,14.2493,-0.10473,0.40478,-2.0726,-0.076271
4,-0.618449,14.2924,-0.069092,0.35876,-2.0802,0.079389
4,-0.628779,14.3337,-0.031229,0.30544,-2.0723,0.22575
4,-0.63131,14.3721,0.0091891,0.24645,-2.0497,0.36929
4,-0.626613,14.4051,0.049259,0.18367,-2.0128,0.50903
4,-0.615132,14.4303,0.085521,0.11973,-1.9619,0.63842
4,-0.597382,14.4461,0.11648,0.058516,-1.898,0.74869
4,-0.573682,14.452,0.14292,0.0039808,-1.8232,0.83916
4,-0.544467,14.4482,0.16611,-0.040793,-1.7393,0.91588
4,-0.511362,14.4348,0.18668,-0.074871,-1.6477,0.98101
4,-0.475907,14.4116,0.20383,-0.099943,-1.5496,1.0299
4,-0.439047,14.3789,0.21571,-0.1184,-1.4466,1.0556
4,-0.39967,14.3382,0.22163,-0.13181,-1.341,1.056
4,-0.357486,14.2914,0.22192,-0.14047,-1.2354,1.0335
4,-0.31681,14.2407,0.21715,-0.14365,-1.1321,0.9903
4,-0.282463,14.1886,0.20794,-0.14044,-1.033,0.92535
4,-0.256009,14.1397,0.19498,-0.13019,-0.94049,0.83847
4,-0.235481,14.0986,0.17879,-0.11279,-0.85664,0.73165
4,-0.2183,14.0694,0.15978,-0.088586,-0.78348,0.60979
4,-0.203864,14.0534,0.13876,-0.057767,-0.7225,0.47638
4,-0.193053,14.0495,0.11657,-0.020623,-0.67486,0.33676
4,-0.187031,14.0556,0.093879,0.021958,-0.64118,0.20611
4,-0.185512,14.07,0.069898,0.068299,-0.62057,0.087427
4,-0.187466,14.0911,0.044505,0.1167,-0.61183,-0.027191
4,-0.192307,14.1178,0.021096,0.16629,-0.61455,-0.13308
4,-0.199247,14.1494,0.0033885,0.21603,-0.62786,-0.22176
4,-0.207423,14.1857,-0.0077921,0.26326,-0.65003,-0.28541
4,-0.216096,14.2264,-0.014521,0.30441,-0.67857,-0.32689
4,-0.224915,14.271,-0.019041,0.33643,-0.71126,-0.3576
4,-0.233844,14.3193,-0.021636,0.35809,-0.74702,-0.37836
4,-0.242757,14.3704,-0.021439,0.36994,-0.78486,-0.3831
4,-0.251289,14.4229,-0.01767,0.37316,-0.82317,-0.36833
4,-0.259873,14.4748,-0.010584,0.36913,-0.86,-0.33532
4,-0.268476,14.5248,-0.00089814,0.3592,-0.89353,-0.28409
4,-0.274618,14.5733,0.010945,0.34439,-0.92194,-0.21514
4,-0.275686,14.6207,0.024289,0.32536,-0.94346,-0.1319
4,-0.271593,14.6662,0.038395,0.30232,-0.95665,-0.038559
4,-0.264523,14.7075,0.052928,0.27471,-0.9605,0.060007
4,-0.256383,14.7423,0.061502,0.25233,-0.9545,0.11827
4,-0.247135,14.7696,0.070051,0.22709,-0.94267,0.18042
4,-0.235931,14.7893,0.078535,0.1994,-0.92463,0.246
4,-0.222372,14.8019,0.086762,0.17001,-0.90003,0.3085
4,-0.206679,14.8083,0.095023,0.13978,-0.86918,0.36709
4,-0.189262,14.8095,0.10352,0.10919,-0.83247,0.4259
4,-0.170417,14.8066,0.11132,0.077941,-0.78988,0.48506
4,-0.150669,14.8002,0.11735,0.045461,-0.74138,0.54331
4,-0.130633,14.7904,0.12183,0.011846,-0.68705,0.59987
4,-0.11024,14.7758,0.11829,-0.0087946,-0.62706,0.60084
4,-0.101912,14.7757,0.12023,-0.027591,-0.56698,0.31587
4,-0.0937426,14.7734,0.12178,-0.044293,-0.53539,0.34562
4,-0.0856862,14.7692,0.12235,-0.058506,-0.50083,0.37155
4,-0.0777642,14.7629,0.12152,-0.070045,-0.46367,0.39116
4,-0.0698283,14.7543,0.11916,-0.07895,-0.42456,0.4037
4,-0.0614381,14.7432,0.11523,-0.085457,-0.38419,0.40452
4,-0.0519778,14.7292,0.1096,-0.089756,-0.34373,0.38848
4,-0.0409848,14.7116,0.10228,-0.091897,-0.30489,0.35433
4,-0.0279373,14.6899,0.093359,-0.091352,-0.26945,0.30449
4,-0.0279373,14.6899,0.093359,-0.091352,-0.239,0.30449
5,0.0639514,18.3425,-0.076247,-0.11254,0.28224,-0.39452
5,0.0551032,18.3203,-0.073271,-0.12049,0.24279,-0.43027
5,0.0473491,18.297,-0.070381,-0.12157,0.19976,-0.4656
5,0.0404867,18.2716,-0.068346,-0.11771,0.1532,-0.50271
5,0.0343754,18.2438,-0.066984,-0.11043,0.10293,-0.53898
5,0.0288721,18.2135,-0.064937,-0.10077,0.049034,-0.56759
5,0.0232665,18.1829,-0.060802,-0.088885,-0.0077244,-0.5822
5,0.0173261,18.1553,-0.055136,-0.074841,-0.065944,-0.5867
5,0.0116747,18.1342,-0.049055,-0.058933,-0.12461,-0.58536
5,0.00680201,18.1225,-0.043306,-0.041725,-0.18315,-0.58066
5,0.00323165,18.1229,-0.038287,-0.023732,-0.24122,-0.57615
5,0.00113352,18.1361,-0.033536,-0.004773,-0.29883,-0.57094
5,-7.57E-05,18.158,-0.029027,0.015906,-0.35593,-0.56633
5,-0.00140517,18.1836,-0.024704,0.039048,-0.41256,-0.56317
5,-0.0037027,18.208,-0.020549,0.065129,-0.46888,-0.55867
5,-0.00643258,18.228,-0.016532,0.093859,-0.52474,-0.54706
5,-0.00865145,18.2434,-0.012018,0.12329,-0.57945,-0.51837
5,-0.0105134,18.256,-0.0068231,0.1499,-0.63129,-0.46824
5,-0.0118431,18.2681,-0.0016499,0.17007,-0.67811,-0.40159
5,-0.012522,18.281,0.0029653,0.18112,-0.71827,-0.32432
5,-0.0126229,18.295,0.0064741,0.18015,-0.7507,-0.24125
5,-0.0119694,18.3107,0.0086661,0.16651,-0.77483,-0.15641
5,-0.0107048,18.3288,0.010091,0.1442,-0.79047,-0.070618
5,-0.00892159,18.3497,0.011731,0.11834,-0.79753,0.015894
5,-0.00672249,18.374,0.014416,0.093412,-0.79594,0.10162
5,-0.00419249,18.4013,0.017645,0.072506,-0.78578,0.18199
5,-0.000770144,18.4295,0.020764,0.055909,-0.76758,0.25269
5,0.00367998,18.4551,0.023567,0.042382,-0.74231,0.31225
5,0.0083749,18.4744,0.02486,0.030988,-0.71108,0.35726
5,0.0127327,18.4847,0.023567,0.021272,-0.67536,0.38488
5,0.0161799,18.4832,0.019773,0.012675,-0.63687,0.39534
5,0.0184656,18.4691,0.014857,0.0041814,-0.59734,0.39367
5,0.0201065,18.4464,0.0098887,-0.0053132,-0.55797,0.38539
5,0.0220562,18.4203,0.0039885,-0.016281,-0.51943,0.36953
5,0.0251302,18.3949,-0.0037157,-0.028835,-0.48248,0.34211
5,0.0288577,18.373,-0.012958,-0.042748,-0.44827,0.30212
5,0.0328759,18.3552,-0.024053,-0.057003,-0.41806,0.24623
5,0.0366212,18.3407,-0.038009,-0.0699,-0.39343,0.17014
5,0.0378769,18.3301,-0.055688,-0.079735,-0.37642,0.073014
5,0.0346118,18.3235,-0.0765,-0.085165,-0.36912,-0.041604
5,0.0269224,18.3204,-0.098533,-0.084657,-0.37328,-0.16792
5,0.0177444,18.3191,-0.12137,-0.077832,-0.39007,-0.30182
5,0.00907251,18.3181,-0.14594,-0.066685,-0.42025,-0.43998
5,-0.000944493,18.3172,-0.17238,-0.053647,-0.46425,-0.57659
5,-0.0141538,18.3163,-0.19988,-0.04084,-0.52191,-0.70695
5,-0.0301094,18.3158,-0.22794,-0.030146,-0.5926,-0.83089
5,-0.0488764,18.3155,-0.25781,-0.022511,-0.67569,-0.95224
5,-0.0723385,18.3153,-0.28966,-0.018498,-0.77092,-1.0709
5,-0.103001,18.3149,-0.32003,-0.018731,-0.87801,-1.1771
5,-0.140266,18.3144,-0.34541,-0.022728,-0.99572,-1.2611
5,-0.180887,18.3139,-0.36496,-0.028588,-1.1218,-1.3199
5,-0.224271,18.3134,-0.38102,-0.033752,-1.2538,-1.3601
5,-0.271783,18.313,-0.3953,-0.036352,-1.3898,-1.3887
5,-0.32271,18.313,-0.40558,-0.036246,-1.5287,-1.3989
5,-0.374633,18.3132,-0.41029,-0.034125,-1.6686,-1.3838
5,-0.427025,18.3128,-0.4102,-0.030876,-1.807,-1.3456
5,-0.482752,18.3101,-0.40533,-0.027399,-1.9415,-1.286
5,-0.5427,18.3037,-0.39384,-0.024173,-2.0701,-1.2005
5,-0.602178,18.2926,-0.37306,-0.021248,-2.1902,-1.0816
5,-0.656213,18.2781,-0.34421,-0.018526,-2.2983,-0.93338
5,-7.03E-01,18.2632,-0.31171,-0.016162,-2.3917,-0.76978
5,-0.7443,18.2516,-0.27738,-0.014581,-2.4687,-0.60094
5,-0.781526,18.2454,-0.24125,-0.014228,-2.5288,-0.4344
5,-0.812111,18.2447,-0.20479,-0.015159,-2.5722,-0.281
5,-0.834741,18.2481,-0.17003,-0.016259,-2.6003,-0.14796
5,-0.850514,18.254,-0.13641,-0.014984,-2.6151,-0.029674
5,-0.859535,18.2607,-0.10045,-0.0081577,-2.6181,0.086496
5,-0.860009,18.2669,-0.061397,0.0066107,-2.6094,0.20397
5,-0.849122,18.2724,-0.023402,0.029265,-2.589,0.31206
5,-0.828677,18.2774,0.0098005,0.056734,-2.5578,0.40244
5,-0.804314,18.2816,0.036491,0.084807,-2.5176,0.47157
5,-0.779039,18.2842,0.056979,0.1101,-2.4704,0.51884
5,-0.754274,18.2846,0.072138,0.13061,-2.4185,0.54689
5,-0.732299,18.2826,0.08152,0.14589,-2.3638,0.55371
5,-0.714698,18.2807,0.085807,0.15632,-2.3085,0.5395
5,-0.699848,18.2828,0.086411,0.16267,-2.2545,0.5097
5,-0.683655,18.2938,0.083858,0.16582,-2.2035,0.46725
5,-0.665493,18.317,0.07727,0.16599,-2.1568,0.40985
5,-0.648982,18.3511,0.064766,0.16334,-2.1158,0.33233
5,-0.636612,18.3915,0.048314,0.1585,-2.0826,0.23948
5,-0.630011,18.4328,0.03225,0.15297,-2.0586,0.1449
5,-0.630342,18.4718,0.018841,0.14851,-2.0442,0.061094
5,-0.637249,18.5066,0.0098154,0.146,-2.038,-0.0017397
5,-0.649071,18.5365,0.0067643,0.1452,-2.0382,-0.035693
5,-0.663128,18.5607,0.0094129,0.14484,-2.0418,-0.040419
5,-0.677692,18.5794,0.01571,0.14281,-2.0458,-0.025352
5,-0.69182,18.5923,0.023145,0.13662,-2.0484,0.0015617
5,-0.705469,18.5989,0.032092,0.12504,-2.0482,0.041225
5,-0.71959,18.5991,0.044692,0.11016,-2.0441,0.097589
5,-0.732048,18.5944,0.061408,0.096093,-2.0343,0.16659
5,-0.739815,18.5875,0.082672,0.085924,-2.0177,0.24553
5,-0.741357,18.5813,0.10861,0.08048,-1.9931,0.3371
5,-0.734643,18.5766,0.13833,0.079781,-1.9594,0.44114
5,-0.71877,18.5731,0.16987,0.084039,-1.9153,0.55303
5,-0.695872,18.5703,0.20089,0.09378,-1.86,0.66564
5,-0.668428,18.5684,0.23033,0.10935,-1.7934,0.77357
5,-0.637365,18.5671,0.25775,0.13093,-1.7161,0.8744
5,-0.60131,18.567,0.28353,0.15918,-1.6286,0.96945
5,-0.559597,18.5715,0.3086,0.19416,-1.5317,1.0612
5,-0.513797,18.5837,0.33092,0.23496,-1.4256,1.1457
5,-0.464667,18.6047,0.34425,0.26007,-1.311,1.1939
5,-0.413125,18.6328,0.35303,0.28778,-1.1916,1.2258
5,-0.360588,18.6662,0.35647,0.3181,-1.069,1.2377
5,-0.309334,18.7045,0.35431,0.35192,-0.94528,1.2302
5,-0.261353,18.7483,0.34826,0.38897,-0.82225,1.2089
5,-0.217039,18.7981,0.33973,0.42773,-0.70136,1.1796
5,-0.176312,18.8542,0.32862,0.46646,-0.5834,1.1417
5,-0.138409,18.9173,0.31361,0.50287,-0.46924,1.0918
5,-0.102393,18.9874,0.29441,0.53322,-0.36006,1.0305
5,-0.0702021,19.0643,0.27151,0.5271,-0.25701,0.94895
5,-0.0513226,19.1076,0.25994,0.5438,-0.16211,0.61691
5,-0.0352948,19.1568,0.24575,0.55841,-0.10042,0.58983
5,-0.0217013,19.2128,0.2293,0.57158,-0.041439,0.55554
5,-0.0101563,19.2769,0.2116,0.58335,0.014115,0.51511
6,0.0155499,15.473,0.017749,-0.36549,-0.28953,0.14807
6,0.0164441,15.4223,0.016339,-0.35339,-0.27473,0.15204
6,0.0173943,15.3775,0.014884,-0.34171,-0.25952,0.15533
6,0.0184042,15.3399,0.0097989,-0.32187,-0.24399,0.14653
6,0.0192397,15.3091,0.0059939,-0.30033,-0.22934,0.13945
6,0.0199176,15.2839,0.0032278,-0.27641,-0.21539,0.13091
6,0.0204917,15.2636,0.0010184,-0.25056,-0.2023,0.12228
6,0.0207955,15.2479,-0.00096064,-0.22376,-0.19007,0.11644
6,0.0206651,15.2361,-0.0029927,-0.1966,-0.17843,0.11215
6,0.0201755,15.2268,-0.0048515,-0.16858,-0.16721,0.10736
6,0.0194151,15.2191,-0.0067973,-0.13871,-0.15648,0.09722
6,0.0184176,15.2127,-0.008736,-0.10671,-0.14676,0.084614
6,0.0171975,15.2073,-0.010004,-0.073407,-0.13829,0.074897
6,0.0158064,15.2029,-0.010376,-0.039129,-0.1308,0.067916
6,0.0142739,15.1993,-0.0086031,-0.0031709,-0.12401,0.069682
6,0.0126245,15.1963,-0.0037016,0.03421,-0.11704,0.085431
6,0.0108782,15.1935,0.0033147,0.070768,-0.1085,0.10856
6,0.00902555,15.191,0.011166,0.10417,-0.097645,0.13161
6,0.00688747,15.1893,0.019102,0.13307,-0.084484,0.15289
6,0.00475015,15.1899,0.026095,0.15704,-0.069194,0.17113
6,0.00195539,15.1956,0.031959,0.17669,-0.052081,0.18666
6,-0.0010279,15.2089,0.037074,0.19286,-0.033415,0.20016
6,-0.00261405,15.2307,0.041588,0.20626,-0.013399,0.21182
6,-0.00234679,15.2616,0.045592,0.21738,0.0077836,0.22285
6,0.00203345,15.3027,0.049181,0.2262,0.030068,0.23409
6,0.0125144,15.3523,0.052473,0.23273,0.053477,0.24675
6,0.0271211,15.4052,0.055623,0.23747,0.078152,0.2596
6,0.043127,15.4563,0.058644,0.24151,0.10411,0.27099
6,0.058869,15.5022,0.061762,0.24595,0.13121,0.28264
6,0.0723657,15.5409,0.064941,0.25069,0.15948,0.29437
6,0.0833337,15.5725,0.06884,0.25368,0.18891,0.30826
6,0.0925652,15.5984,0.07298,0.25186,0.21974,0.32059
6,0.100373,15.6199,0.075649,0.2429,0.2518,0.32312
6,0.106991,15.6377,0.076284,0.22492,0.28411,0.31409
6,0.112636,15.6517,0.072525,0.19699,0.31552,0.2838
6,0.11757,15.6617,0.062426,0.1619,0.3439,0.22656
6,0.122125,15.6685,0.048517,0.12583,0.36655,0.15682
6,0.126314,15.674,0.033582,0.094305,0.38224,0.088091
6,0.130412,15.6812,0.019049,0.07077,0.39105,0.025038
6,0.134631,15.6913,0.0068876,0.057033,0.39355,-0.028138
6,0.139635,15.703,-0.0026402,0.052756,0.39074,-0.071919
6,0.144933,15.7126,-0.010213,0.056279,0.38354,-0.10827
6,0.148684,15.7164,-0.016287,0.065478,0.37272,-0.1385
6,0.150221,15.7114,-0.022154,0.078432,0.35887,-0.16757
6,0.147083,15.6967,-0.029225,0.093867,0.34211,-0.20113
6,0.137367,15.6761,-0.038998,0.11117,0.322,-0.24473
6,0.124156,15.6568,-0.052531,0.12997,0.29752,-0.30206
6,0.110292,15.6449,-0.069366,0.14895,0.26732,-0.37196
6,0.0969669,15.6437,-0.089184,0.16589,0.23012,-0.45458
6,0.0861408,15.6549,-0.11172,0.17905,0.18466,-0.54594
6,0.0780534,15.678,-0.13674,0.18859,0.13007,-0.64066
6,0.0721395,15.7109,-0.16365,0.19669,0.066002,-0.73332
6,0.0677998,15.7508,-0.19124,0.20591,-0.0073291,-0.81841
6,0.062683,15.7945,-0.21893,0.21819,-0.08917,-0.89627
6,0.0541855,15.8394,-0.2449,0.23423,-0.1788,-0.96205
6,0.0395746,15.8841,-0.26787,0.25197,-0.275,-1.0135
6,0.0170632,15.9284,-0.28962,0.26742,-0.37636,-1.0627
6,-0.0124185,15.972,-0.31137,0.27722,-0.48263,-1.1201
6,-0.0479559,16.013,-0.3334,0.27962,-0.59463,-1.186
6,-0.0888059,16.0494,-0.35671,0.27411,-0.71323,-1.2604
6,-0.133853,16.0802,-0.38143,0.26118,-0.83928,-1.3416
6,-0.182373,16.106,-0.40739,0.24211,-0.97343,-1.4282
6,-0.233805,16.1283,-0.43421,0.21895,-1.1163,-1.5196
6,-0.287633,16.1478,-0.45965,0.19428,-1.2682,-1.6072
6,-0.342719,16.1652,-0.48098,0.17061,-1.4289,-1.6797
6,-0.398373,16.1801,-0.49517,0.14916,-1.5969,-1.7257
6,-0.455074,16.1917,-0.50026,0.12928,-1.7695,-1.7378
6,-0.512446,16.1993,-0.49711,0.11033,-1.9433,-1.7187
6,-0.569831,16.203,-0.48701,0.092766,-2.1151,-1.6738
6,-0.627281,16.2032,-0.47115,0.077822,-2.2825,-1.6094
6,-0.684798,16.2004,-0.45043,0.067308,-2.4434,-1.5284
6,-0.742647,16.1952,-0.42495,0.062586,-2.5963,-1.4326
6,-0.800625,16.1887,-0.39477,0.064351,-2.7396,-1.325
6,-0.856617,16.1831,-0.36042,0.073249,-2.8721,-1.2054
6,-0.907768,16.1807,-0.32281,0.089494,-2.9926,-1.074
6,-0.950768,16.1824,-0.28198,0.1122,-3.1,-0.93094
6,-0.983459,16.187,-0.23771,0.13916,-3.1931,-0.77432
6,-1.00665,16.1926,-0.19143,0.16792,-3.2705,-0.60495
6,-1.02199,16.1985,-0.14452,0.19652,-3.331,-0.42815
6,-1.03111,16.205,-0.097745,0.22345,-3.3738,-0.25197
6,-1.03472,16.2148,-0.051728,0.24868,-3.399,-0.080697
6,-1.03227,16.2312,-0.006104,0.2733,-3.4071,0.089031
6,-1.02335,16.257,0.039424,0.29782,-3.3982,0.26016
6,-1.00847,16.2943,0.084203,0.32143,-3.3722,0.42932
6,-0.988336,16.3442,0.1271,0.34254,-3.3292,0.59104
6,-0.962337,16.4045,0.16671,0.36023,-3.2701,0.73954
6,-0.930497,16.47,0.20179,0.37506,-3.1962,0.86935
6,-0.895299,16.5352,0.23204,0.38937,-3.1093,0.97894
6,-0.858863,16.596,0.25836,0.40577,-3.0114,1.0743
6,-0.822771,16.6501,0.28172,0.42581,-2.9039,1.1605
6,-0.788253,16.6977,0.30162,0.44811,-2.7879,1.2315
6,-0.754855,16.7418,0.31685,0.46791,-2.6647,1.2833
6,-0.721776,16.7844,0.32667,0.48098,-2.5364,1.3185
6,-0.688211,16.826,0.33152,0.48503,-2.4045,1.3369
6,-0.653561,16.8657,0.33191,0.47914,-2.2709,1.3346
6,-0.617354,16.9028,0.32673,0.46449,-2.1374,1.3071
6,-0.579885,16.9371,0.31574,0.44526,-2.0067,1.2588
6,-0.542571,16.9713,0.30128,0.42628,-1.8808,1.1999
6,-0.505265,17.01,0.28551,0.41167,-1.7608,1.1343
6,-0.467678,17.0567,0.27003,0.40375,-1.6474,1.0692
6,-0.431489,17.111,0.25609,0.40068,-1.5405,1.008
6,-0.398577,17.167,0.24387,0.39863,-1.4397,0.94446
6,-0.370007,17.2189,0.23328,0.39584,-1.3452,0.87656
6,-0.345424,17.2644,0.22348,0.39363,-1.2576,0.80449
6,-0.324521,17.3024,0.21343,0.39453,-1.1771,0.72711
6,-0.308874,17.3335,0.20203,0.39966,-1.1044,0.64194
6,-0.299023,17.3605,0.18908,0.40899,-1.0402,0.54948
6,-0.292742,17.3877,0.17582,0.41955,-0.98525,0.45537
6,-0.287849,17.4194,0.1622,0.42694,-0.93972,0.3622
6,-0.282709,17.4576,0.1482,0.4276,-0.9035,0.27268
6,-0.276074,17.4991,0.13534,0.42065,-0.87623,0.19536
6,-0.267124,17.539,0.12477,0.41021,-0.85669,0.13296
6,-0.255218,17.576,0.11229,0.39529,-0.8434,0.061969
6,-0.241249,17.6132,0.10229,0.38279,-0.8372,-0.0058733
7,0.0481266,14.5993,-0.0069411,0.5934,0.28517,-0.2915
7,0.0484217,14.6791,-0.0089286,0.57515,0.25602,-0.29659
7,0.04885,14.7586,-0.010919,0.55653,0.22636,-0.29906
7,0.0493755,14.8349,-0.012929,0.53795,0.19646,-0.29558
7,0.0491258,14.9045,-0.014934,0.51967,0.1669,-0.28886
7,0.0473924,14.9653,-0.016943,0.50187,0.13801,-0.28206
7,0.0447213,15.0162,-0.018617,0.46694,0.10981,-0.26587
7,0.0418007,15.058,-0.020567,0.43129,0.083221,-0.24737
7,0.0386871,15.0924,-0.022674,0.395,0.058484,-0.22776
7,0.0354268,15.1207,-0.024819,0.35808,0.035708,-0.20874
7,0.032019,15.1442,-0.026961,0.32009,0.014835,-0.19201
7,0.0285022,15.1636,-0.029063,0.28094,-0.0043663,-0.17744
7,0.0248952,15.1797,-0.031045,0.24145,-0.02211,-0.16257
7,0.0212006,15.193,-0.032764,0.2035,-0.038367,-0.1455
7,0.0174597,15.204,-0.033574,0.16841,-0.052917,-0.12527
7,0.0136673,15.2131,-0.033178,0.13592,-0.065444,-0.10246
7,0.00981931,15.2206,-0.032455,0.10497,-0.07569,-0.080163
7,0.00595153,15.2268,-0.031443,0.074642,-0.083707,-0.058051
7,0.00205425,15.2321,-0.029309,0.045126,-0.089512,-0.033065
7,-0.00186745,15.2364,-0.026049,0.016931,-0.092818,-0.0053308
7,-0.00579617,15.2394,-0.022478,-0.010014,-0.093351,0.023301
7,-0.00970439,15.241,-0.019694,-0.036069,-0.091021,0.049037
7,-0.0132403,15.2415,-0.017964,-0.060967,-0.086118,0.068019
7,-0.0161523,15.2419,-0.01652,-0.083755,-0.079316,0.080454
7,-0.0180216,15.2413,-0.014739,-0.10365,-0.07127,0.089736
7,-0.0189626,15.2371,-0.012647,-0.1206,-0.062297,0.097807
7,-0.0201886,15.2261,-0.010384,-0.13513,-0.052516,0.10453
