veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
25,-0.015884,8.1505,-0.012796,0.41531,-0.32568,-0.18354
25,-0.017589,8.1942,-0.008829,0.42267,-0.34403,-0.14707
25,-0.019263,8.2383,-0.0050731,0.42869,-0.35874,-0.11193
25,-0.020832,8.2827,-0.001854,0.42888,-0.36993,-0.08035
25,-0.021761,8.3282,0.00089462,0.41969,-0.37797,-0.052214
25,-0.02149,8.3761,0.003254,0.40012,-0.38319,-0.026871
25,-0.019937,8.4272,0.0052651,0.37218,-0.38588,-0.0021968
25,-0.017586,8.4804,0.0070078,0.3383,-0.3861,0.024066
25,-0.014996,8.5323,0.0085284,0.29984,-0.38369,0.052701
25,-0.0123,8.5804,0.0098522,0.25743,-0.37842,0.082685
25,-0.0094517,8.6251,0.01104,0.21175,-0.37015,0.11267
25,-0.0064898,8.6672,0.012107,0.16339,-0.35888,0.14225
25,-0.0037499,8.7041,0.013122,0.11291,-0.34466,0.17181
25,-0.0014965,8.7311,0.014047,0.060598,-0.32748,0.20094
25,0.00036777,8.744,0.014622,0.0062558,-0.30738,0.22655
25,0.0018968,8.7417,0.014676,-0.050519,-0.28473,0.2467
25,0.0031355,8.7259,0.013911,-0.10964,-0.26006,0.25993
25,0.0041601,8.6993,0.011647,-0.16972,-0.23407,0.26095
25,0.0049947,8.6642,0.007325,-0.22825,-0.20797,0.24408
25,0.0056587,8.622,0.0006766,-0.28339,-0.18356,0.20667
25,0.0061949,8.574,-0.0075743,-0.33505,-0.1629,0.15463
25,0.0066253,8.521,-0.016151,-0.38346,-0.14743,0.097821
25,0.0069814,8.4641,-0.023752,-0.42676,-0.13765,0.046097
25,0.0072628,8.4039,-0.029863,-0.46177,-0.13304,0.0035573
25,0.0074825,8.3407,-0.034912,-0.48623,-0.13269,-0.031954
25,0.0078616,8.2751,-0.039069,-0.49977,-0.13588,-0.061764
25,0.0078857,8.2079,-0.042495,-0.50392,-0.14206,-0.090158
25,0.0057076,8.1409,-0.045342,-0.50062,-0.15107,-0.12139
25,-0.00034562,8.0758,-0.047691,-0.49124,-0.16321,-0.15674
25,-0.010947,8.0137,-0.049614,-0.4769,-0.17889,-0.19436
25,-0.0246,7.955,-0.051199,-0.45894,-0.19832,-0.23173
25,-0.038791,7.9002,-0.052484,-0.43842,-0.22149,-0.26818
25,-0.051254,7.8506,-0.053447,-0.41581,-0.24831,-0.30409
25,-0.061223,7.8075,-0.05408,-0.39101,-0.27872,-0.33747
25,-0.069456,7.7716,-0.054433,-0.36386,-0.31247,-0.36043
25,-0.076241,7.7421,-0.054764,-0.3347,-0.34851,-0.36787
25,-0.081854,7.718,-0.05459,-0.30415,-0.3853,-0.35437
25,-0.086524,7.6981,-0.052084,-0.27292,-0.42074,-0.31099
25,-0.090387,7.6817,-0.045608,-0.24175,-0.45183,-0.23373
25,-0.09357,7.6682,-0.034677,-0.2113,-0.47521,-0.12617
25,-0.096203,7.6561,-0.020277,-0.18212,-0.48782,0.0017163
25,-0.098342,7.6442,-0.0040206,-0.15483,-0.48765,0.14012
25,-0.099914,7.6325,0.012442,-0.13023,-0.47364,0.27741
25,-0.1009,7.6218,0.029167,-0.10919,-0.4459,0.41454
25,-0.10138,7.613,0.047557,-0.091782,-0.40445,0.56212
25,-0.10167,7.6057,0.068345,-0.076297,-0.34823,0.72601
25,-0.1013,7.5996,0.092551,-0.060216,-0.27563,0.91526
25,-0.098461,7.5951,0.12049,-0.041418,-0.18411,1.1332
25,-0.091562,7.5923,0.15159,-0.01841,-0.070784,1.3752
25,-0.080301,7.5911,0.18541,0.010396,0.066734,1.6351
25,-0.065154,7.5907,0.2214,0.046381,0.23024,1.9059
25,-0.046832,7.5906,0.25907,0.089287,0.42083,2.1822
25,-0.026371,7.5902,0.29801,0.13771,0.63905,2.4614
25,-0.0028891,7.5892,0.33789,0.18976,0.88519,2.7379
25,0.025658,7.588,0.37851,0.24387,1.159,2.9974
25,0.060448,7.5895,0.41987,0.29958,1.4587,3.2281
25,0.10325,7.5976,0.46159,0.35679,1.7815,3.4223
25,0.15445,7.6152,0.50268,0.4151,2.1238,3.5814
25,0.2128,7.6449,0.54226,0.47388,2.4819,3.7125
25,0.27725,7.689,0.57997,0.53218,2.8531,3.8244
25,0.3466,7.7488,0.61497,0.58897,3.2356,3.9149
25,0.4198,7.8228,0.64583,0.64339,3.6271,3.9738
25,0.49611,7.9079,0.67155,0.69527,4.0245,4.0009
25,0.57487,8.0014,0.69032,0.74523,4.4245,3.99
25,0.65564,8.1007,0.69978,0.7936,4.8236,3.9281
25,0.73807,8.2048,0.69825,0.83775,5.2164,3.8035
25,0.82188,8.3132,0.68361,0.87309,5.5967,3.6055
25,0.9069,8.4253,0.65496,0.89598,5.9573,3.3309
25,0.99296,8.5401,0.6148,0.90508,6.2904,2.997
25,1.0796,8.6554,0.5665,0.90008,6.5901,2.6246
25,1.1648,8.7687,0.51311,0.88191,6.8525,2.2326
25,1.2448,8.8774,0.45641,0.85293,7.0758,1.8312
25,1.3167,8.9807,0.39617,0.81494,7.2589,1.415
25,1.3778,9.0796,0.3333,0.77005,7.4004,0.98531
25,1.4252,9.1752,0.26954,0.72096,7.4989,0.55369
25,1.4569,9.265,0.20635,0.66974,7.5543,0.13365
25,1.4705,9.3438,0.14434,0.61713,7.5677,-0.2658
25,1.4644,9.4072,0.083028,0.56322,7.5411,-0.64947
25,1.4424,9.4551,0.022291,0.5086,7.4761,-1.0186
25,1.4103,9.4892,-0.037385,0.45503,7.3743,-1.3685
25,1.3728,9.5127,-0.095059,0.40474,7.2374,-1.6889
25,1.3326,9.5286,-0.14953,0.35893,7.0685,-1.9738
25,1.2884,9.5378,-0.19969,0.31695,6.8711,-2.2276
25,1.2415,9.5415,-0.24466,0.27667,6.6484,-2.4563
25,1.1947,9.5426,-0.28323,0.23555,6.4028,-2.6576
25,1.1508,9.5443,-0.31339,0.19404,6.137,-2.813
25,1.1106,9.5475,-0.33252,0.15646,5.8557,-2.9055
25,1.073,9.5518,-0.3387,0.12715,5.5651,-2.923
25,1.0375,9.5573,-0.33467,0.10652,5.2728,-2.8802
25,1.0049,9.5655,-0.32525,0.091901,4.9848,-2.8053
25,0.97467,9.5781,-0.31438,0.07989,4.7043,-2.7221
25,0.94576,9.5952,-0.30387,0.06873,4.4321,-2.6398
25,0.91735,9.6146,-0.292,0.059043,4.1681,-2.5418
25,0.88844,9.633,-0.27952,0.050503,3.9139,-2.4231
25,0.85877,9.6463,-0.26904,0.040865,3.6716,-2.2928
25,0.83017,9.6531,-0.26284,0.027739,3.4423,-2.1645
25,0.80543,9.6567,-0.26157,0.010536,3.2259,-2.0477
25,0.78695,9.6615,-0.26399,-0.0099673,3.0211,-1.9399
25,0.77305,9.6681,-0.26948,-0.033312,2.8271,-1.8442
25,0.75975,9.673,-0.27814,-0.059937,2.6427,-1.7692
25,0.74406,9.6724,-0.28912,-0.090076,2.4658,-1.7167
25,0.72489,9.6661,-0.30029,-0.12255,2.2941,-1.6737
25,0.70445,9.6559,-0.30995,-0.15471,2.1267,-1.625
25,0.68244,9.6425,-0.31653,-0.18352,1.9642,-1.5544
25,0.65665,9.6244,-0.31905,-0.20563,1.8088,-1.4543
25,0.62511,9.5998,-0.31868,-0.21971,1.6634,-1.3411
25,0.58742,9.5686,-0.31511,-0.22698,1.5293,-1.222
25,0.54497,9.5318,-0.31342,-0.23306,1.4071,-1.1284
25,0.49858,9.4906,-0.31293,-0.23952,1.2942,-1.0614
25,0.44858,9.4456,-0.31185,-0.24483,1.1881,-1.0081
25,0.39643,9.398,-0.30878,-0.24706,1.0873,-0.95714
25,0.34518,9.3501,-0.3033,-0.24601,0.99156,-0.90454
25,0.29745,9.3052,-0.29663,-0.24275,0.90111,-0.85886
25,0.25537,9.2659,-0.28868,-0.23763,0.81522,-0.82254
25,0.22066,9.2351,-0.2784,-0.22995,0.73297,-0.79025
25,0.19281,9.2137,-0.26263,-0.21765,0.65395,-0.73859
25,0.17521,9.2027,-0.25662,-0.21267,0.58009,-0.52036
25,0.16012,9.1954,-0.24729,-0.20408,0.52805,-0.50205
25,0.14718,9.1891,-0.23455,-0.19186,0.47785,-0.47189
25,0.13606,9.1833,-0.21796,-0.17572,0.43066,-0.42491
25,0.12651,9.1783,-0.19772,-0.15567,0.38817,-0.35948
25,0.11828,9.1741,-0.17524,-0.13261,0.35222,-0.28186
25,0.11119,9.1704,-0.152,-0.10823,0.32403,-0.20055
25,0.10509,9.1672,-0.12961,-0.084556,0.30398,-0.12683
25,0.099845,9.1645,-0.10983,-0.064169,0.29129,-0.073543
25,0.099845,9.1645,-0.10983,-0.064169,0.28394,-0.073543
26,0.0299284,16.7849,-0.047813,0.27107,0.0011697,-0.13265
26,0.0292966,16.7958,-0.063141,0.31085,-0.012096,-0.17428
26,0.0287245,16.8086,-0.077296,0.34529,-0.029523,-0.20919
26,0.0282057,16.8232,-0.089073,0.37298,-0.050442,-0.23465
26,0.0282043,16.84,-0.098102,0.39243,-0.073907,-0.25084
26,0.027896,16.8609,-0.10395,0.4023,-0.098992,-0.25808
26,0.0256278,16.8884,-0.10689,0.40262,-0.1248,-0.25655
26,0.0205064,16.9233,-0.10775,0.39598,-0.15045,-0.24653
26,0.0115567,16.9643,-0.10717,0.38593,-0.17511,-0.22865
26,-0.00153208,17.0092,-0.10559,0.37481,-0.19797,-0.2036
26,-0.0178845,17.056,-0.10334,0.36316,-0.21833,-0.30946
26,-0.0395265,17.1269,-0.10536,0.36265,-0.24928,-0.28358
26,-0.0628267,17.1993,-0.10684,0.35858,-0.27764,-0.25244
26,-0.0858666,17.2698,-0.10788,0.35111,-0.30288,-0.21919
26,-0.107414,17.3343,-0.10896,0.34026,-0.3248,-0.18679
26,-0.126004,17.3884,-0.10945,0.32424,-0.34348,-0.15482
26,-0.141093,17.4291,-0.1078,0.30023,-0.35896,-0.11976
26,-0.153246,17.4581,-0.10302,0.26585,-0.37094,-0.079676
26,-0.162971,17.4796,-0.094028,0.22048,-0.3789,-0.031169
26,-0.170701,17.4971,-0.08023,0.16472,-0.38202,0.028641
26,-0.176753,17.5113,-0.062295,0.099546,-0.37916,0.098643
26,-0.181418,17.5211,-0.039755,0.015147,-0.36929,0.18332
26,-0.184948,17.5257,-0.015422,-0.074983,-0.35096,0.27133
26,-0.187552,17.5255,0.0087479,-0.16639,-0.32383,0.35661
26,-0.18972,17.5205,0.031507,-0.25509,-0.28817,0.4357
26,-0.191013,17.5094,0.051448,-0.33789,-0.2446,0.50509
26,-0.189963,17.4889,0.068286,-0.41347,-0.19409,0.56223
26,-0.185541,17.455,0.082841,-0.48368,-0.13786,0.60535
26,-0.1765,17.4053,0.095613,-0.55143,-0.077329,0.63252
26,-0.161992,17.3386,0.10696,-0.61849,-0.014078,0.64195
26,-0.142475,17.2551,0.11711,-0.68492,0.050117,0.63215
26,-0.119037,17.1572,0.12599,-0.75026,0.11333,0.60417
26,-0.0936716,17.0493,0.13325,-0.8145,0.17375,0.5624
26,-0.0683707,16.937,0.13865,-0.87819,0.22999,0.51062
26,-0.0443996,16.8241,0.14237,-0.94167,0.28105,0.45227
26,-0.023108,16.7126,0.14442,-1.0042,0.32628,0.3901
26,-0.00452009,16.6022,0.14443,-1.0634,0.36529,0.32554
26,0.0124366,16.4908,0.14227,-1.1159,0.39784,0.26084
26,0.0282544,16.3767,0.13741,-1.1584,0.42393,0.19507
26,0.0432222,16.2601,0.12944,-1.1888,0.44343,0.12549
26,0.0574736,16.1414,0.1187,-1.2062,0.45598,0.052613
26,0.0705533,16.0206,0.10579,-1.2128,0.46124,-0.020837
26,0.081558,15.8967,0.091734,-1.2127,0.45916,-0.091472
26,0.0897537,15.7691,0.0776,-1.2109,0.45001,-0.15653
26,0.0950201,15.6372,0.064038,-1.2102,0.43436,-0.21485
26,0.0978238,15.501,0.051661,-1.2109,0.41288,-0.26568
26,0.098906,15.362,0.040342,-1.2112,0.38631,-0.30962
26,0.0989984,15.2233,0.029037,-1.2083,0.35535,-0.34932
26,0.0983115,15.0886,0.016651,-1.2006,0.32041,-0.38747
26,0.0968877,14.9611,0.0023964,-1.1881,0.28167,-0.42607
26,0.0949333,14.8427,-0.014141,-1.1718,0.23906,-0.46688
26,0.0925399,14.7316,-0.031875,-1.1521,0.19237,-0.50657
26,0.0897965,14.6239,-0.048501,-1.1282,0.14172,-0.53731
26,0.0868294,14.5152,-0.061867,-1.0987,0.087985,-0.55143
26,0.0836772,14.4038,-0.071391,-1.0623,0.032842,-0.54771
26,0.080214,14.2909,-0.077921,-1.0186,-0.021929,-0.5297
26,0.0761644,14.1798,-0.082388,-0.96882,-0.074899,-0.50113
26,0.0705109,14.0741,-0.08563,-0.91539,-0.12501,-0.46708
26,0.0615564,13.9755,-0.087936,-0.86106,-0.17172,-0.42932
26,0.0480151,13.8839,-0.089423,-0.80826,-0.21465,-0.38817
26,0.029192,13.7979,-0.090259,-0.75833,-0.25347,-0.34679
26,0.00680238,13.7164,-0.090542,-0.71029,-0.28815,-0.30986
26,-0.0154447,13.6403,-0.090394,-0.66123,-0.31913,-0.28001
26,-0.0339808,13.5716,-0.089943,-0.60792,-0.34713,-0.25762
26,-0.047762,13.5126,-0.089221,-0.54879,-0.3729,-0.24157
26,-0.0580178,13.4638,-0.088183,-0.48489,-0.39705,-0.22959
26,-0.0658703,13.4244,-0.086699,-0.41896,-0.42001,-0.21873
26,-0.0722612,13.3925,-0.084161,-0.35365,-0.44188,-0.20506
26,-0.0775614,13.3665,-0.078041,-0.28963,-0.46239,-0.17783
26,-0.0819592,13.3446,-0.064963,-0.22559,-0.48017,-0.12248
26,-0.0855842,13.326,-0.042462,-0.15939,-0.49242,-0.028374
26,-0.0885437,13.311,-0.01039,-0.089043,-0.49526,0.10674
26,-0.0909919,13.3014,0.026441,-0.015546,-0.48458,0.26615
26,-0.0930567,13.2994,0.061755,0.056561,-0.45797,0.425
26,-0.0947649,13.3062,0.093147,0.1232,-0.41547,0.57504
26,-0.0961517,13.3211,0.12243,0.18449,-0.35797,0.7203
26,-0.0972332,13.3419,0.15303,0.24304,-0.28594,0.86706
26,-0.097812,13.3668,0.18889,0.30146,-0.19923,1.0263
26,-0.0945265,13.3962,0.23215,0.36227,-0.096596,1.2042
26,-0.0819108,13.4327,0.28147,0.42571,0.023827,1.396
26,-0.0557325,13.4791,0.33396,0.48967,0.16343,1.5924
26,-0.0139778,13.5383,0.38659,0.55158,0.32266,1.7849
26,0.0374382,13.6092,0.43679,0.60877,0.50116,1.9662
26,0.0895288,13.6848,0.48254,0.65852,0.69778,2.1294
26,0.138532,13.759,0.52254,0.69951,0.91072,2.2692
26,0.186836,13.8328,0.55711,0.73271,1.1376,2.3855
26,0.240195,13.9104,0.58724,0.76011,1.3762,2.4815
26,0.305515,13.9955,0.61382,0.78308,1.6243,2.5607
26,0.386745,14.091,0.63503,0.80044,1.8804,2.6164
26,0.480979,14.196,0.64659,0.8096,2.1421,2.6328
26,0.582338,14.3054,0.64507,0.80814,2.4053,2.5983
26,0.684629,14.4142,0.62824,0.79347,2.6652,2.5026
26,0.782598,14.5189,0.60098,0.76688,2.9154,2.3584
26,0.872029,14.6164,0.57117,0.73412,3.1513,2.1933
26,0.950316,14.7052,0.54236,0.69731,3.3706,2.0191
26,1.01807,14.7865,0.51219,0.65024,3.5725,1.8342
26,1.07725,14.8621,0.47357,0.58466,3.7559,1.6251
26,1.12983,14.9329,0.41898,0.4938,3.9184,1.3722
26,1.17554,14.9971,0.34535,0.37728,4.0556,1.0653
26,1.21127,15.0519,0.25682,0.24567,4.1622,0.71372
26,1.2344,15.0954,0.16115,0.11435,4.2335,0.34129
26,1.2425,15.1253,0.067417,-0.0029873,4.2677,-0.021605
26,1.2394,15.1429,-0.017717,-0.096585,4.2655,-0.3517
26,1.23187,15.153,-0.091746,-0.16426,4.2303,-0.63922
26,1.22326,15.1536,-0.15444,-0.21157,4.1664,-0.88035
26,1.21122,15.1333,-0.20821,-0.24606,4.0784,-1.082
26,1.18733,15.0798,-0.25638,-0.27444,3.9702,-1.2571
26,1.14348,14.9831,-0.30073,-0.30123,3.8445,-1.4129
26,1.07744,14.8456,-0.34122,-0.32705,3.7032,-1.5496
26,0.994619,14.6874,-0.37639,-0.35,3.5482,-1.6635
26,0.904647,14.5341,-0.40498,-0.36875,3.3819,-1.7511
26,0.819464,14.4082,-0.42585,-0.38202,3.2068,-1.8087
26,0.747164,14.3258,-0.44092,-0.39036,3.0259,-1.8424
26,0.688537,14.2879,-0.45361,-0.39561,2.8417,-1.8643
26,0.641445,14.2821,-0.46566,-0.39372,2.6552,-1.8817
26,0.601658,14.2944,-0.47536,-0.37402,2.467,-1.894
26,0.564492,14.3132,-0.47689,-0.32619,2.2776,-1.8859
26,0.528362,14.3305,-0.46535,-0.24124,2.0891,-1.8428
26,0.493103,14.343,-0.44029,-0.12257,1.9048,-1.7616
26,0.458498,14.3519,-0.40562,0.01064,1.7286,-1.6499
26,0.424435,14.3579,-0.36802,0.13547,1.5636,-1.5223
26,0.390806,14.3612,-0.33632,0.23191,1.4114,-1.4026
26,0.357563,14.3622,-0.31587,0.28594,1.2711,-1.3077
26,0.32464,14.3618,-0.30525,0.29818,1.1404,-1.2362
26,0.291941,14.3662,-0.30096,0.28207,1.0167,-1.185
26,0.260507,14.3852,-0.299,0.25112,0.89825,-1.1481
26,0.233542,14.4274,-0.29575,0.21647,0.78344,-1.1153
26,0.212774,14.5006,-0.29035,0.18597,0.67191,-1.0822
26,0.196858,14.6004,-0.28338,0.16178,0.56369,-1.0512
26,0.183387,14.7086,-0.27508,0.1408,0.45857,-1.0238
26,0.168611,14.805,-0.26352,0.12841,0.35619,-0.97246
26,0.146831,14.872,-0.25145,0.11867,0.25894,-0.92067
26,0.115415,14.8976,-0.23896,0.1113,0.16688,-0.86641
26,0.078027,14.8843,-0.22613,0.10564,0.080236,-0.80865
26,0.0395288,14.8462,-0.21298,0.098431,-0.00062886,-0.74626
26,0.00365282,14.7966,-0.2001,0.084658,-0.075255,-0.68046
27,0.0136469,19.9142,-0.062812,0.56226,0.29251,-0.23574
27,0.00806507,19.9841,-0.046701,0.53121,0.26894,-0.20075
27,0.00343419,20.0451,-0.034933,0.5026,0.24886,-0.18131
27,-0.000252035,20.0989,-0.02844,0.47728,0.23073,-0.17988
27,-0.00301198,20.1469,-0.027054,0.45563,0.21275,-0.19435
27,-0.00466344,20.1906,-0.030439,0.43784,0.19331,-0.22133
27,-0.00534522,20.2302,-0.037224,0.42465,0.17118,-0.25482
27,-0.00521167,20.266,-0.046091,0.41634,0.1457,-0.29023
27,-0.00437727,20.2984,-0.049462,0.36628,0.11667,-0.30546
27,-0.00297626,20.3284,-0.0541,0.32373,0.086129,-0.32339
27,-0.000461574,20.3571,-0.059852,0.28524,0.053789,-0.34824
27,0.00190832,20.383,-0.066091,0.24733,0.018965,-0.38021
27,0.00101274,20.4044,-0.07203,0.20643,-0.019056,-0.41541
27,-0.00433481,20.4211,-0.076981,0.16076,-0.060597,-0.44599
27,-0.0135759,20.4328,-0.080249,0.10938,-0.1052,-0.46485
27,-0.0259855,20.4404,-0.081833,0.051762,-0.15168,-0.47186
27,-0.0400421,20.448,-0.083157,-0.010873,-0.19887,-0.47372
27,-0.0548428,20.4583,-0.085838,-0.075804,-0.24624,-0.47651
27,-0.0707855,20.4704,-0.090734,-0.14068,-0.29389,-0.48404
27,-0.0879493,20.4804,-0.097227,-0.20429,-0.34229,-0.49228
27,-0.106058,20.4847,-0.10414,-0.26601,-0.39152,-0.49259
27,-0.124118,20.4787,-0.10937,-0.32474,-0.44078,-0.47556
27,-0.140625,20.458,-0.11007,-0.37877,-0.48834,-0.43144
27,-0.154215,20.4204,-0.10601,-0.42677,-0.53148,-0.36195
27,-0.16351,20.3657,-0.098489,-0.46692,-0.56768,-0.2782
27,-0.16833,20.2941,-0.088769,-0.50002,-0.5955,-0.19257
27,-0.171659,20.2085,-0.078339,-0.53053,-0.61475,-0.11556
27,-0.176888,20.1144,-0.067841,-0.56122,-0.62631,-0.050011
27,-0.185846,20.017,-0.056603,-0.58947,-0.63131,0.0072762
27,-0.19743,19.9199,-0.044188,-0.60948,-0.63058,0.062358
27,-0.20875,19.825,-0.030672,-0.6158,-0.62435,0.12009
27,-0.216824,19.7335,-0.016345,-0.60347,-0.61234,0.18166
27,-0.219135,19.6469,-0.0016957,-0.56794,-0.59417,0.24532
27,-0.216347,19.5676,0.012437,-0.51123,-0.56964,0.30616
27,-0.210553,19.4989,0.024563,-0.43976,-0.53902,0.35728
27,-0.203523,19.4404,0.034193,-0.3589,-0.5033,0.3974
27,-0.196719,19.3869,0.043837,-0.27499,-0.46356,0.43499
27,-0.190525,19.3358,0.055666,-0.19589,-0.42006,0.47597
27,-0.183992,19.2914,0.070723,-0.12582,-0.37246,0.52401
27,-0.176324,19.2615,0.087884,-0.064679,-0.32006,0.57289
27,-0.167401,19.2531,0.10465,-0.010336,-0.26277,0.60796
27,-0.156808,19.2718,0.11876,0.037365,-0.20198,0.61805
27,-0.144016,19.3221,0.12862,0.075332,-0.14017,0.59602
27,-0.129341,19.3979,0.13512,0.10085,-0.080568,0.54831
27,-0.114384,19.4861,0.13974,0.11039,-0.025737,0.4896
27,-0.0999441,19.5763,0.14309,0.10726,0.023223,0.43106
27,-0.083984,19.6585,0.14514,0.10053,0.06633,0.37756
27,-0.0655554,19.7226,0.1456,0.09496,0.10409,0.32823
27,-0.0444002,19.7654,0.14361,0.090357,0.13691,0.27938
27,-0.0216607,19.7905,0.13831,0.081614,0.16485,0.22614
27,0.000546843,19.8044,0.12944,0.060436,0.18746,0.16567
27,0.0206954,19.8082,0.11721,0.020718,0.20403,0.09844
27,0.0381139,19.7976,0.10169,-0.041378,0.21387,0.02509
27,0.0538926,19.7693,0.083405,-0.1206,0.21638,-0.052784
27,0.0689333,19.7197,0.063997,-0.20525,0.2111,-0.12987
27,0.0826659,19.6549,0.044888,-0.28575,0.19811,-0.20161
27,0.0935659,19.5879,0.025381,-0.35419,0.17795,-0.27044
27,0.100675,19.5257,0.0061373,-0.40434,0.15091,-0.33399
27,0.103226,19.4722,-0.011184,-0.43725,0.11751,-0.38757
27,0.100295,19.4247,-0.02502,-0.46072,0.078755,-0.42612
27,0.0914737,19.3739,-0.034117,-0.48355,0.036143,-0.4434
27,0.0776084,19.3132,-0.037595,-0.50749,-0.0081969,-0.43524
27,0.0593728,19.2393,-0.035517,-0.52726,-0.051721,-0.40082
27,0.0374692,19.1567,-0.029534,-0.53813,-0.091803,-0.34698
27,0.0136104,19.0757,-0.020932,-0.53471,-0.1265,-0.28242
27,-0.010168,19.0048,-0.0096954,-0.5218,-0.15474,-0.20916
27,-0.0332219,18.9501,0.0052267,-0.51109,-0.17566,-0.12387
27,-0.0532808,18.914,0.024587,-0.50949,-0.18805,-0.024391
27,-0.0667688,18.8909,0.048816,-0.52225,-0.19049,0.090497
27,-0.0717015,18.8691,0.078382,-0.54837,-0.18144,0.22238
27,-0.0676876,18.8373,0.11329,-0.57976,-0.1592,0.3705
27,-0.0544956,18.7932,0.15258,-0.61089,-0.12215,0.53027
27,-0.0329211,18.743,0.19479,-0.63949,-0.06912,0.69603
27,-0.00517538,18.6931,0.23782,-0.66736,0.00048257,0.86084
27,0.0270702,18.6503,0.27923,-0.699,0.086566,1.0167
27,0.0632752,18.6113,0.31658,-0.73817,0.18823,1.1544
27,0.104019,18.5658,0.34874,-0.78643,0.30368,1.2703
27,0.149848,18.5068,0.3739,-0.84236,0.4307,1.3589
27,0.200857,18.4277,0.3897,-0.90082,0.5666,1.4136
27,0.257059,18.328,0.39477,-0.95382,0.70796,1.4311
27,0.318058,18.2144,0.38853,-0.99399,0.85107,1.4089
27,0.382775,18.0915,0.37051,-1.019,0.99196,1.345
27,0.448962,17.9603,0.34151,-1.0315,1.1265,1.2418
27,0.513115,17.822,0.30377,-1.0354,1.2506,1.1071
27,0.57207,17.6776,0.25894,-1.0371,1.3613,0.94795
27,0.623,17.5284,0.2083,-1.0385,1.4561,0.76924
27,0.664251,17.3773,0.15285,-1.0374,1.5331,0.57444
27,0.694521,17.2292,0.093431,-1.033,1.5905,0.36693
27,0.712626,17.0892,0.030858,-1.0243,1.6272,0.14931
27,0.717837,16.9614,-0.034049,-1.0123,1.6421,-0.075833
27,0.709381,16.8493,-0.10069,-1.0003,1.6345,-0.30543
27,0.686526,16.7552,-0.16886,-0.98936,1.604,-0.53785
27,0.6501,16.6801,-0.23687,-0.9793,1.5502,-0.76799
27,0.602356,16.6222,-0.30148,-0.97031,1.4734,-0.98571
27,0.544944,16.576,-0.35976,-0.96253,1.3748,-1.182
27,0.479879,16.5343,-0.40915,-0.95571,1.2566,-1.3482
27,0.409718,16.4911,-0.44791,-0.95016,1.1218,-1.478
27,0.33671,16.4407,-0.47535,-0.94681,0.97402,-1.5683
27,0.262573,16.3791,-0.49168,-0.94671,0.81719,-1.6194
27,0.18896,16.3035,-0.49793,-0.95087,0.65525,-1.6349
27,0.116678,16.2138,-0.49517,-0.95957,0.49176,-1.6176
27,0.0450615,16.1127,-0.48381,-0.97248,0.33,-1.5679
27,-0.0247801,16.0017,-0.46483,-0.98875,0.17321,-1.4891
27,-0.0898498,15.8814,-0.43912,-1.0064,0.024306,-1.3848
27,-0.147458,15.7526,-0.40643,-1.0206,-0.11417,-1.2557
27,-0.195299,15.617,-0.36789,-1.0253,-0.23974,-1.1083
27,-0.23156,15.477,-0.32585,-1.0164,-0.35057,-0.9525
28,0.00725034,3.78057,-0.00085595,0.33791,-0.036347,-0.0062318
28,0.00716056,3.83114,-0.00094465,0.3716,-0.03697,-0.007838
28,0.00706141,3.87668,-0.0010141,0.3952,-0.037754,-0.0089162
28,0.00695893,3.91779,-0.00099867,0.40864,-0.038646,-0.0085658
28,0.00687561,3.95501,-0.00098479,0.41208,-0.039502,-0.0081859
28,0.0068069,3.9888,-0.0009986,0.40655,-0.040321,-0.0078324
28,0.00673304,4.01956,-0.0010143,0.39351,-0.041104,-0.010432
28,0.00664168,4.04763,-0.0010309,0.37471,-0.042147,-0.0067682
28,0.00655464,4.07331,-0.0010551,0.35206,-0.042824,0.016008
28,0.00647218,4.09684,-0.0010704,0.32721,-0.041223,0.062411
28,0.00639438,4.11848,-0.0010792,0.30106,-0.034982,0.13699
28,0.00621123,4.18932,-0.0010923,0.26251,-0.021283,0.26608
28,0.00603338,4.2548,-0.0010908,0.22369,0.005325,0.4265
28,0.00595206,4.3118,-0.0010859,0.1852,0.047975,0.60108
28,0.00587163,4.35747,-0.0010957,0.1471,0.10808,0.77539
28,0.00575244,4.39039,-0.0011171,0.10869,0.18562,0.94133
28,0.00562752,4.41018,-0.0011329,0.069247,0.27975,1.0993
28,0.00549785,4.41757,-0.0011242,0.028577,0.38968,1.243
28,0.00535109,4.41428,-0.0011113,-0.013013,0.51398,1.3629
28,0.00521652,4.40227,-0.001102,-0.055136,0.65027,1.4571
28,0.00509203,4.38269,-0.0010961,-0.097649,0.79598,1.5324
28,0.00497588,4.35616,-0.0010384,-0.16609,0.94922,1.5942
28,0.0048798,4.32407,-0.0009775,-0.2331,1.1086,1.6437
28,0.00478715,4.2882,-0.00096002,-0.29642,1.273,1.6825
28,0.00468418,4.2492,-0.00089291,-0.35255,1.4413,1.7146
28,0.00457267,4.20619,-0.00078475,-0.39799,1.6127,1.7411
28,0.00446726,4.15806,-0.00069526,-0.4303,1.7868,1.7667
28,0.00439322,4.10478,-0.00058833,-0.44866,1.9635,1.7784
28,0.00433196,4.04728,-0.00044723,-0.45445,2.1413,1.7524
28,0.00426813,3.98657,-0.00029101,-0.44996,2.3166,1.6735
28,0.00420216,3.92318,-0.0001157,-0.43659,2.4839,1.5252
